Query: Every name in the DOW. sites: "http://www.cnbc.com/". 
Observations: Did not work because Google cuts the search query off after 32 words, which was "Johnson" in "Johnson and Johnson"

http://www.cnbc.com/id/101257529|12/09/2013|1|6
http://www.cnbc.com/id/101258132|12/09/2013|0|45
http://www.cnbc.com/id/101257935|12/09/2013|1|1
http://www.cnbc.com/id/101258551|12/09/2013|0|22
http://www.cnbc.com/id/101257094|12/09/2013|0|0
http://www.cnbc.com/id/101258974|12/09/2013|0|47
http://www.cnbc.com/id/101257126|12/09/2013|0|44
http://www.cnbc.com/id/101257217|12/09/2013|0|42
http://www.cnbc.com/id/101256633|12/09/2013|0|34
http://www.cnbc.com/id/101258630|12/09/2013|0|48
http://www.cnbc.com/id/101258942|12/09/2013|0|35
http://www.cnbc.com/id/101257685|12/09/2013|0|49
http://www.cnbc.com/id/101258956|12/09/2013|0|43
http://www.cnbc.com/id/100296873|12/09/2013|0|39
http://www.cnbc.com/id/101257130|12/09/2013|0|13
http://www.cnbc.com/id/101258851|12/09/2013|0|28
http://www.cnbc.com/id/101257646|12/09/2013|0|5
http://www.cnbc.com/id/101257733|12/09/2013|0|2
http://www.cnbc.com/id/101257018|12/09/2013|0|46
http://www.cnbc.com/id/101258639|12/09/2013|1|25
http://www.cnbc.com/id/101258290|12/09/2013|1|21
http://www.cnbc.com/id/101257269|12/09/2013|1|11
http://www.cnbc.com/id/101258597|12/09/2013|1|26
http://www.cnbc.com/id/101256956|12/09/2013|1|24
http://www.cnbc.com/id/101257792|12/09/2013|0|16
http://www.cnbc.com/id/101257264|12/09/2013|0|4
http://www.cnbc.com/id/101258182|12/09/2013|0|3
http://www.cnbc.com/id/101258870|12/09/2013|0|30
http://www.cnbc.com/id/101257919|12/09/2013|-1|18
http://www.cnbc.com/id/101256052|12/08/2013|0|23
http://www.cnbc.com/id/101255742|12/08/2013|1|14
http://www.cnbc.com/id/101255704|12/08/2013|0|10
http://www.cnbc.com/id/101255668|12/08/2013|1|11
http://www.cnbc.com/id/101255675|12/08/2013|-1|5
http://www.cnbc.com/id/101255330|12/08/2013|0|1
http://www.cnbc.com/id/101255769|12/08/2013|-1|17
http://www.cnbc.com/id/101255788|12/08/2013|0|16
http://www.cnbc.com/id/101255649|12/08/2013|-1|15
http://www.cnbc.com/id/101255709|12/08/2013|1|4
http://www.cnbc.com/id/101256194|12/08/2013|0|22
http://www.cnbc.com/id/101255806|12/08/2013|1|19
http://www.cnbc.com/id/101256224|12/08/2013|0|2
http://www.cnbc.com/id/101255726|12/08/2013|0|20
http://www.cnbc.com/id/101255652|12/08/2013|1|18
http://www.cnbc.com/id/101255825|12/08/2013|0|13
http://www.cnbc.com/id/101256189|12/08/2013|0|21
http://www.cnbc.com/id/101243540|12/08/2013|0|12
http://www.cnbc.com/id/101255805|12/08/2013|0|9
http://www.cnbc.com/id/101255667|12/08/2013|0|3
http://www.cnbc.com/id/101255671|12/08/2013|0|7
http://www.cnbc.com/id/101249374|12/08/2013|1|6
http://www.cnbc.com/id/101256086|12/08/2013|0|24
http://www.cnbc.com/id/101255666|12/08/2013|1|8
http://www.cnbc.com/id/101253344|12/08/2013|1|0
http://www.cnbc.com/id/101255079|12/07/2013|0|0
http://www.cnbc.com/id/101255084|12/07/2013|0|15
http://www.cnbc.com/id/101255050|12/07/2013|0|20
http://www.cnbc.com/id/101255058|12/07/2013|0|18
http://www.cnbc.com/id/101255203|12/07/2013|0|19
http://www.cnbc.com/id/101255202|12/07/2013|0|13
http://www.cnbc.com/id/101255075|12/07/2013|-1|14
http://www.cnbc.com/id/101255167|12/07/2013|0|1
http://www.cnbc.com/id/101255126|12/07/2013|0|7
http://www.cnbc.com/id/101255059|12/07/2013|-1|11
http://www.cnbc.com/id/101255122|12/07/2013|0|5
http://www.cnbc.com/id/101255082|12/07/2013|0|16
http://www.cnbc.com/id/101255196|12/07/2013|0|4
http://www.cnbc.com/id/101255037|12/07/2013|1|9
http://www.cnbc.com/id/101255049|12/07/2013|0|12
http://www.cnbc.com/id/101255118|12/07/2013|-1|8
http://www.cnbc.com/id/101255204|12/07/2013|0|2
http://www.cnbc.com/id/101254800|12/07/2013|0|17
http://www.cnbc.com/id/101255178|12/07/2013|0|3
http://www.cnbc.com/id/101252763|12/06/2013|0|11
http://www.cnbc.com/id/101252002|12/06/2013|0|5
http://www.cnbc.com/id/101254229|12/06/2013|0|25
http://www.cnbc.com/id/101252631|12/06/2013|0|48
http://www.cnbc.com/id/101252596|12/06/2013|1|24
http://www.cnbc.com/id/101253008|12/06/2013|0|2
http://www.cnbc.com/id/101252961|12/06/2013|1|9
http://www.cnbc.com/id/101253253|12/06/2013|0|31
http://www.cnbc.com/id/101253230|12/06/2013|1|29
http://www.cnbc.com/id/101252924|12/06/2013|1|14
http://www.cnbc.com/id/101254598|12/06/2013|0|6
http://www.cnbc.com/id/101253604|12/06/2013|1|4
http://www.cnbc.com/id/101252938|12/06/2013|1|8
http://www.cnbc.com/id/101252650|12/06/2013|0|21
http://www.cnbc.com/id/101253155|12/06/2013|0|39
http://www.cnbc.com/id/101253895|12/06/2013|0|42
http://www.cnbc.com/id/101253811|12/06/2013|0|44
http://www.cnbc.com/id/101252709|12/06/2013|0|36
http://www.cnbc.com/id/101253653|12/06/2013|0|34
http://www.cnbc.com/id/101252835|12/06/2013|0|37
http://www.cnbc.com/id/101252799|12/06/2013|1|38
http://www.cnbc.com/id/101252589|12/06/2013|1|43
http://www.cnbc.com/id/101252459|12/06/2013|0|41
http://www.cnbc.com/id/101253055|12/06/2013|1|40
http://www.cnbc.com/id/101252423|12/06/2013|0|33
http://www.cnbc.com/id/101252479|12/06/2013|1|30
http://www.cnbc.com/id/101252963|12/06/2013|-1|7
http://www.cnbc.com/id/101251982|12/06/2013|0|3
http://www.cnbc.com/id/101252227|12/06/2013|1|32
http://www.cnbc.com/id/101254029|12/06/2013|0|49
http://www.cnbc.com/id/101252655|12/06/2013|0|20
http://www.cnbc.com/id/101253496|12/06/2013|-1|47
http://www.cnbc.com/id/101253983|12/06/2013|-1|17
http://www.cnbc.com/id/101254151|12/06/2013|0|12
http://www.cnbc.com/id/101252711|12/06/2013|-1|16
http://www.cnbc.com/id/101253300|12/06/2013|1|0
http://www.cnbc.com/id/101252652|12/06/2013|1|13
http://www.cnbc.com/id/101254013|12/06/2013|0|28
http://www.cnbc.com/id/101252715|12/06/2013|1|19
http://www.cnbc.com/id/101254203|12/06/2013|0|10
http://www.cnbc.com/id/101252647|12/06/2013|0|15
http://www.cnbc.com/id/101254407|12/06/2013|0|22
http://www.cnbc.com/id/101254299|12/06/2013|0|46
http://www.cnbc.com/id/101252547|12/06/2013|-1|35
http://www.cnbc.com/id/101254031|12/06/2013|0|18
http://www.cnbc.com/id/101253596|12/06/2013|-1|23
http://www.cnbc.com/id/101253306|12/06/2013|-1|1
http://www.cnbc.com/id/101252832|12/06/2013|0|45
http://www.cnbc.com/id/101253491|12/06/2013|0|27
http://www.cnbc.com/id/101253482|12/06/2013|0|26
http://www.cnbc.com/id/101250934|12/05/2013|0|41
http://www.cnbc.com/id/101250687|12/05/2013|0|9
http://www.cnbc.com/id/101249029|12/05/2013|1|13
http://www.cnbc.com/id/101249423|12/05/2013|1|5
http://www.cnbc.com/id/101251119|12/05/2013|0|4
http://www.cnbc.com/id/101250670|12/05/2013|0|17
http://www.cnbc.com/id/101250586|12/05/2013|0|2
http://www.cnbc.com/id/101249458|12/05/2013|1|6
http://www.cnbc.com/id/101248870|12/05/2013|0|22
http://www.cnbc.com/id/101249716|12/05/2013|0|36
http://www.cnbc.com/id/101248968|12/05/2013|0|12
http://www.cnbc.com/id/101250938|12/05/2013|1|42
http://www.cnbc.com/id/101249055|12/05/2013|0|15
http://www.cnbc.com/id/101248710|12/05/2013|0|39
http://www.cnbc.com/id/101249645|12/05/2013|1|3
http://www.cnbc.com/id/101250847|12/05/2013|0|23
http://www.cnbc.com/id/101248344|12/05/2013|1|37
http://www.cnbc.com/id/101248904|12/05/2013|0|10
http://www.cnbc.com/id/101249492|12/05/2013|1|30
http://www.cnbc.com/id/101249789|12/05/2013|0|28
http://www.cnbc.com/id/101251226|12/05/2013|0|38
http://www.cnbc.com/id/101251557|12/05/2013|0|18
http://www.cnbc.com/id/101249742|12/05/2013|-1|1
http://www.cnbc.com/id/101250516|12/05/2013|0|33
http://www.cnbc.com/id/101249538|12/05/2013|0|48
http://www.cnbc.com/id/101251436|12/05/2013|0|16
http://www.cnbc.com/id/101249253|12/05/2013|1|19
http://www.cnbc.com/id/101249116|12/05/2013|0|45
http://www.cnbc.com/id/101249743|12/05/2013|1|0
http://www.cnbc.com/id/101250099|12/05/2013|0|7
http://www.cnbc.com/id/101249785|12/05/2013|1|46
http://www.cnbc.com/id/101249221|12/05/2013|1|44
http://www.cnbc.com/id/101249169|12/05/2013|0|47
http://www.cnbc.com/id/101250827|12/05/2013|0|29
http://www.cnbc.com/id/101249289|12/05/2013|1|26
http://www.cnbc.com/id/101251340|12/05/2013|0|21
http://www.cnbc.com/id/101250998|12/05/2013|0|11
http://www.cnbc.com/id/101249677|12/05/2013|0|27
http://www.cnbc.com/id/101249363|12/05/2013|0|20
http://www.cnbc.com/id/101250293|12/05/2013|1|40
http://www.cnbc.com/id/101250607|12/05/2013|0|8
http://www.cnbc.com/id/101249639|12/05/2013|0|31
http://www.cnbc.com/id/101249393|12/05/2013|0|43
http://www.cnbc.com/id/101251031|12/05/2013|0|24
http://www.cnbc.com/id/101249739|12/05/2013|1|14
http://www.cnbc.com/id/101249265|12/05/2013|0|25
http://www.cnbc.com/id/101250337|12/05/2013|1|49
http://www.cnbc.com/id/101251015|12/05/2013|0|34
http://www.cnbc.com/id/101249472|12/05/2013|1|35
http://www.cnbc.com/id/101246726|12/04/2013|0|0
http://www.cnbc.com/id/101245752|12/04/2013|-1|6
http://www.cnbc.com/id/101246362|12/04/2013|1|18
http://www.cnbc.com/id/101245496|12/04/2013|1|4
http://www.cnbc.com/id/101246038|12/04/2013|0|49
http://www.cnbc.com/id/101246643|12/04/2013|0|16
http://www.cnbc.com/id/101246025|12/04/2013|0|8
http://www.cnbc.com/id/101247253|12/04/2013|0|9
http://www.cnbc.com/id/101245427|12/04/2013|0|20
http://www.cnbc.com/id/101245769|12/04/2013|1|11
http://www.cnbc.com/id/101246832|12/04/2013|0|24
http://www.cnbc.com/id/101247494|12/04/2013|0|17
http://www.cnbc.com/id/101245452|12/04/2013|1|26
http://www.cnbc.com/id/101247684|12/04/2013|0|3
http://www.cnbc.com/id/101246245|12/04/2013|1|1
http://www.cnbc.com/id/101246394|12/04/2013|0|37
http://www.cnbc.com/id/101246479|12/04/2013|0|33
http://www.cnbc.com/id/101247219|12/04/2013|0|5
http://www.cnbc.com/id/101245759|12/04/2013|1|14
http://www.cnbc.com/id/101247274|12/04/2013|1|28
http://www.cnbc.com/id/101244924|12/04/2013|0|21
http://www.cnbc.com/id/101245920|12/04/2013|0|34
http://www.cnbc.com/id/101247417|12/04/2013|0|23
http://www.cnbc.com/id/101247483|12/04/2013|1|27
http://www.cnbc.com/id/101247621|12/04/2013|0|10
http://www.cnbc.com/id/101245694|12/04/2013|0|22
http://www.cnbc.com/id/101246499|12/04/2013|0|40
http://www.cnbc.com/id/101247127|12/04/2013|1|42
http://www.cnbc.com/id/101247323|12/04/2013|0|31
http://www.cnbc.com/id/101246722|12/04/2013|0|19
http://www.cnbc.com/id/101245733|12/04/2013|1|13
http://www.cnbc.com/id/101247250|12/04/2013|0|32
http://www.cnbc.com/id/101245293|12/04/2013|1|45
http://www.cnbc.com/id/101245760|12/04/2013|1|12
http://www.cnbc.com/id/101246714|12/04/2013|0|41
http://www.cnbc.com/id/101247332|12/04/2013|1|46
http://www.cnbc.com/id/101247654|12/04/2013|0|7
http://www.cnbc.com/id/100829152|12/04/2013|0|47
http://www.cnbc.com/id/101247849|12/04/2013|0|38
http://www.cnbc.com/id/101246170|12/04/2013|1|48
http://www.cnbc.com/id/101246545|12/04/2013|0|35
http://www.cnbc.com/id/101246765|12/04/2013|0|30
http://www.cnbc.com/id/101246260|12/04/2013|1|2
http://www.cnbc.com/id/101245906|12/04/2013|1|44
http://www.cnbc.com/id/101246105|12/04/2013|1|29
http://www.cnbc.com/id/101246616|12/04/2013|1|39
http://www.cnbc.com/id/101245997|12/04/2013|1|25
http://www.cnbc.com/id/101246177|12/04/2013|0|36
http://www.cnbc.com/id/101246484|12/04/2013|1|15
http://www.cnbc.com/id/101243985|12/03/2013|0|3
http://www.cnbc.com/id/101242315|12/03/2013|1|4
http://www.cnbc.com/id/101243383|12/03/2013|0|14
http://www.cnbc.com/id/101243463|12/03/2013|0|21
http://www.cnbc.com/id/101244198|12/03/2013|0|5
http://www.cnbc.com/id/101242405|12/03/2013|0|2
http://www.cnbc.com/id/101242606|12/03/2013|0|6
http://www.cnbc.com/id/101241985|12/03/2013|-1|0
http://www.cnbc.com/id/101242346|12/03/2013|1|19
http://www.cnbc.com/id/101242778|12/03/2013|0|1
http://www.cnbc.com/id/101242243|12/03/2013|0|27
http://www.cnbc.com/id/101241984|12/03/2013|1|10
http://www.cnbc.com/id/101243422|12/03/2013|0|29
http://www.cnbc.com/id/101243929|12/03/2013|0|8
http://www.cnbc.com/id/101241934|12/03/2013|1|17
http://www.cnbc.com/id/101243083|12/03/2013|0|47
http://www.cnbc.com/id/101244312|12/03/2013|0|39
http://www.cnbc.com/id/101244104|12/03/2013|0|15
http://www.cnbc.com/id/101241736|12/03/2013|0|18
http://www.cnbc.com/id/101243488|12/03/2013|0|20
http://www.cnbc.com/id/101242552|12/03/2013|0|22
http://www.cnbc.com/id/101244451|12/03/2013|0|42
http://www.cnbc.com/id/101242126|12/03/2013|0|46
http://www.cnbc.com/id/101243394|12/03/2013|0|35
http://www.cnbc.com/id/101241498|12/03/2013|0|25
http://www.cnbc.com/id/101243801|12/03/2013|0|28
http://www.cnbc.com/id/101242868|12/03/2013|0|43
http://www.cnbc.com/id/101242354|12/03/2013|0|23
http://www.cnbc.com/id/101239940|12/03/2013|-1|45
http://www.cnbc.com/id/101242326|12/03/2013|0|12
http://www.cnbc.com/id/101241801|12/03/2013|0|32
http://www.cnbc.com/id/101241594|12/03/2013|0|40
http://www.cnbc.com/id/101244328|12/03/2013|1|16
http://www.cnbc.com/id/101244432|12/03/2013|0|41
http://www.cnbc.com/id/101242957|12/03/2013|0|24
http://www.cnbc.com/id/101244142|12/03/2013|0|37
http://www.cnbc.com/id/101241598|12/03/2013|0|36
http://www.cnbc.com/id/101241032|12/03/2013|0|31
http://www.cnbc.com/id/101241697|12/03/2013|0|33
http://www.cnbc.com/id/101243427|12/03/2013|0|38
http://www.cnbc.com/id/101243575|12/03/2013|0|26
http://www.cnbc.com/id/101241873|12/03/2013|1|9
http://www.cnbc.com/id/101242625|12/03/2013|0|34
http://www.cnbc.com/id/101241560|12/03/2013|0|30
http://www.cnbc.com/id/101241918|12/03/2013|0|44
http://www.cnbc.com/id/101241509|12/03/2013|-1|48
http://www.cnbc.com/id/101243803|12/03/2013|0|7
http://www.cnbc.com/id/101242631|12/03/2013|0|13
http://www.cnbc.com/id/101243527|12/03/2013|0|11
http://www.cnbc.com/id/101240460|12/02/2013|0|5
http://www.cnbc.com/id/101239091|12/02/2013|0|17
http://www.cnbc.com/id/101237954|12/02/2013|0|44
http://www.cnbc.com/id/101240271|12/02/2013|0|10
http://www.cnbc.com/id/101240548|12/02/2013|1|22
http://www.cnbc.com/id/101239768|12/02/2013|0|3
http://www.cnbc.com/id/101239104|12/02/2013|1|35
http://www.cnbc.com/id/101239539|12/02/2013|0|28
http://www.cnbc.com/id/101238787|12/02/2013|0|14
http://www.cnbc.com/id/101238815|12/02/2013|-1|2
http://www.cnbc.com/id/101239254|12/02/2013|0|41
http://www.cnbc.com/id/101239017|12/02/2013|0|24
http://www.cnbc.com/id/101239514|12/02/2013|0|4
http://www.cnbc.com/id/101240182|12/02/2013|0|49
http://www.cnbc.com/id/101238921|12/02/2013|0|6
http://www.cnbc.com/id/101239243|12/02/2013|0|15
http://www.cnbc.com/id/101237900|12/02/2013|0|9
http://www.cnbc.com/id/101239575|12/02/2013|0|12
http://www.cnbc.com/id/101238662|12/02/2013|0|30
http://www.cnbc.com/id/101239783|12/02/2013|0|23
http://www.cnbc.com/id/101237968|12/02/2013|0|21
http://www.cnbc.com/id/101238941|12/02/2013|0|1
http://www.cnbc.com/id/101240126|12/02/2013|0|39
http://www.cnbc.com/id/101238807|12/02/2013|0|0
http://www.cnbc.com/id/101239357|12/02/2013|1|8
http://www.cnbc.com/id/101240593|12/02/2013|0|31
http://www.cnbc.com/id/101240384|12/02/2013|0|11
http://www.cnbc.com/id/101240425|12/02/2013|0|26
http://www.cnbc.com/id/101238136|12/02/2013|0|48
http://www.cnbc.com/id/101237864|12/02/2013|0|40
http://www.cnbc.com/id/101238037|12/02/2013|1|42
http://www.cnbc.com/id/101238287|12/02/2013|0|29
http://www.cnbc.com/id/101239797|12/02/2013|0|37
http://www.cnbc.com/id/101240572|12/02/2013|1|43
http://www.cnbc.com/id/101239399|12/02/2013|0|19
http://www.cnbc.com/id/101238370|12/02/2013|1|32
http://www.cnbc.com/id/101237975|12/02/2013|0|16
http://www.cnbc.com/id/101239430|12/02/2013|0|46
http://www.cnbc.com/id/101239201|12/02/2013|0|36
http://www.cnbc.com/id/101239635|12/02/2013|1|20
http://www.cnbc.com/id/101238976|12/02/2013|0|13
http://www.cnbc.com/id/101238035|12/02/2013|0|34
http://www.cnbc.com/id/101238789|12/02/2013|1|45
http://www.cnbc.com/id/101240191|12/02/2013|0|38
http://www.cnbc.com/id/101237673|12/02/2013|0|18
http://www.cnbc.com/id/101239449|12/02/2013|0|27
http://www.cnbc.com/id/101238292|12/02/2013|0|33
http://www.cnbc.com/id/101238599|12/02/2013|-1|7
http://www.cnbc.com/id/101238830|12/02/2013|0|25
http://www.cnbc.com/id/101240222|12/02/2013|0|47
http://www.cnbc.com/id/101237491|12/01/2013|1|5
http://www.cnbc.com/id/101237405|12/01/2013|0|17
http://www.cnbc.com/id/101237512|12/01/2013|0|12
http://www.cnbc.com/id/101237016|12/01/2013|0|11
http://www.cnbc.com/id/101236959|12/01/2013|0|0
http://www.cnbc.com/id/101237482|12/01/2013|0|15
http://www.cnbc.com/id/101236970|12/01/2013|0|14
http://www.cnbc.com/id/101237492|12/01/2013|0|6
http://www.cnbc.com/id/101236958|12/01/2013|-1|4
http://www.cnbc.com/id/101236711|12/01/2013|0|3
http://www.cnbc.com/id/101237095|12/01/2013|1|16
http://www.cnbc.com/id/101237013|12/01/2013|0|8
http://www.cnbc.com/id/101237319|12/01/2013|0|9
http://www.cnbc.com/id/101236703|12/01/2013|0|1
http://www.cnbc.com/id/101237488|12/01/2013|0|2
http://www.cnbc.com/id/10000757|12/01/2013|-1|10
http://www.cnbc.com/id/101236961|12/01/2013|0|7
http://www.cnbc.com/id/101237467|12/01/2013|-1|13
http://www.cnbc.com/id/101236508|11/30/2013|0|6
http://www.cnbc.com/id/101236289|11/30/2013|0|1
http://www.cnbc.com/id/101236572|11/30/2013|0|5
http://www.cnbc.com/id/101236565|11/30/2013|0|3
http://www.cnbc.com/id/101236562|11/30/2013|0|4
http://www.cnbc.com/id/101229701|11/30/2013|-1|0
http://www.cnbc.com/id/101236271|11/30/2013|-1|2
http://www.cnbc.com/id/101235290|11/29/2013|1|8
http://www.cnbc.com/id/101235354|11/29/2013|0|0
http://www.cnbc.com/id/101234966|11/29/2013|0|16
http://www.cnbc.com/id/101235509|11/29/2013|0|17
http://www.cnbc.com/id/101235298|11/29/2013|1|25
http://www.cnbc.com/id/101235661|11/29/2013|0|1
http://www.cnbc.com/id/101235088|11/29/2013|0|5
http://www.cnbc.com/id/101235636|11/29/2013|0|10
http://www.cnbc.com/id/101235952|11/29/2013|1|11
http://www.cnbc.com/id/101235357|11/29/2013|1|2
http://www.cnbc.com/id/101235178|11/29/2013|1|43
http://www.cnbc.com/id/101235204|11/29/2013|1|3
http://www.cnbc.com/id/101235930|11/29/2013|1|20
http://www.cnbc.com/id/101235696|11/29/2013|1|32
http://www.cnbc.com/id/101235199|11/29/2013|0|4
http://www.cnbc.com/id/101235216|11/29/2013|0|30
http://www.cnbc.com/id/101235180|11/29/2013|1|6
http://www.cnbc.com/id/101235682|11/29/2013|-1|34
http://www.cnbc.com/id/101235608|11/29/2013|0|15
http://www.cnbc.com/id/101235105|11/29/2013|0|23
http://www.cnbc.com/id/101235148|11/29/2013|0|39
http://www.cnbc.com/id/101234957|11/29/2013|1|36
http://www.cnbc.com/id/101234704|11/29/2013|0|40
http://www.cnbc.com/id/101235269|11/29/2013|0|12
http://www.cnbc.com/id/101236052|11/29/2013|0|19
http://www.cnbc.com/id/101235903|11/29/2013|-1|35
http://www.cnbc.com/id/101235107|11/29/2013|1|42
http://www.cnbc.com/id/101235569|11/29/2013|1|49
http://www.cnbc.com/id/101235081|11/29/2013|0|46
http://www.cnbc.com/id/101234984|11/29/2013|0|48
http://www.cnbc.com/id/101235519|11/29/2013|0|41
http://www.cnbc.com/id/101235324|11/29/2013|0|37
http://www.cnbc.com/id/101235313|11/29/2013|0|21
http://www.cnbc.com/id/101234965|11/29/2013|0|18
http://www.cnbc.com/id/101234711|11/29/2013|0|22
http://www.cnbc.com/id/101235083|11/29/2013|0|31
http://www.cnbc.com/id/101235207|11/29/2013|1|14
http://www.cnbc.com/id/101235001|11/29/2013|0|47
http://www.cnbc.com/id/101235005|11/29/2013|0|9
http://www.cnbc.com/id/101235639|11/29/2013|-1|24
http://www.cnbc.com/id/101235296|11/29/2013|0|7
http://www.cnbc.com/id/101235525|11/29/2013|0|33
http://www.cnbc.com/id/101235430|11/29/2013|0|44
http://www.cnbc.com/id/101234607|11/29/2013|1|27
http://www.cnbc.com/id/101235628|11/29/2013|0|26
http://www.cnbc.com/id/101235224|11/29/2013|1|13
http://www.cnbc.com/id/101235530|11/29/2013|0|45
http://www.cnbc.com/id/101234955|11/29/2013|0|29
http://www.cnbc.com/id/101235211|11/29/2013|1|38
http://www.cnbc.com/id/101234283|11/28/2013|-1|2
http://www.cnbc.com/id/101234385|11/28/2013|0|1
http://www.cnbc.com/id/101234034|11/28/2013|0|29
http://www.cnbc.com/id/101234208|11/28/2013|0|16
http://www.cnbc.com/id/101234495|11/28/2013|-1|8
http://www.cnbc.com/id/101234584|11/28/2013|0|31
http://www.cnbc.com/id/101233618|11/28/2013|1|10
http://www.cnbc.com/id/101234099|11/28/2013|0|0
http://www.cnbc.com/id/101234521|11/28/2013|1|13
http://www.cnbc.com/id/101234278|11/28/2013|0|12
http://www.cnbc.com/id/101234456|11/28/2013|0|20
http://www.cnbc.com/id/101234002|11/28/2013|1|41
http://www.cnbc.com/id/101233431|11/28/2013|1|26
http://www.cnbc.com/id/101234327|11/28/2013|1|7
http://www.cnbc.com/id/101233657|11/28/2013|0|45
http://www.cnbc.com/id/101227166|11/28/2013|-1|42
http://www.cnbc.com/id/101234117|11/28/2013|1|30
http://www.cnbc.com/id/101229496|11/28/2013|1|34
http://www.cnbc.com/id/101233624|11/28/2013|0|14
http://www.cnbc.com/id/101233868|11/28/2013|-1|39
http://www.cnbc.com/id/101231426|11/28/2013|-1|24
http://www.cnbc.com/id/101234297|11/28/2013|0|15
http://www.cnbc.com/id/101233978|11/28/2013|1|9
http://www.cnbc.com/id/101234577|11/28/2013|1|18
http://www.cnbc.com/id/101234005|11/28/2013|1|33
http://www.cnbc.com/id/101234316|11/28/2013|0|3
http://www.cnbc.com/id/101234344|11/28/2013|0|47
http://www.cnbc.com/id/101234353|11/28/2013|0|36
http://www.cnbc.com/id/101234312|11/28/2013|-1|6
http://www.cnbc.com/id/101234205|11/28/2013|0|35
