http://www.usatoday.com/money/columnist/waggon/index|10/27/2013|-1
http://money.cnn.com/magazines/fortune/investing|10/27/2013|-1
http://www.marketwatch.com/premium-newsletters/revolution-investing|10/27/2013|1
http://money.cnn.com/magazines/moneymag/money101/lesson4/|10/27/2013|-1
http://money.cnn.com/investing/|10/27/2013|-1
http://money.cnn.com/magazines/moneymag/money101/lesson5/|10/27/2013|1
http://money.cnn.com/magazines/moneymag/money101/lesson7/|10/27/2013|-1
http://www.marketwatch.com/investing/research-tools|10/27/2013|0
http://money.cnn.com/magazines/moneymag/money101/lesson6/|10/27/2013|1
http://www.cnbc.com/id/46786871|10/27/2013|0
http://money.usnews.com/funds/investing-insights|10/27/2013|1
http://online.wsj.com/news/articles/SB10001424127887324324404579044891534700108|10/27/2013|0
http://online.wsj.com/news/articles/SB10001424052702304330904579137410675036086|10/27/2013|-1
http://www.marketwatch.com/investing/etf|10/27/2013|-1
http://www.marketwatch.com/investing/stocks|10/27/2013|-1
http://www.cnbc.com/id/15839069|10/27/2013|0
http://www.marketwatch.com/Investing|10/27/2013|-1
http://online.wsj.com/news/articles/SB10001424127887324906304579037163080446646|10/27/2013|1
http://money.usnews.com/money/personal-finance/mutual-funds/articles/2013/10/29/14-investing-ideas-for-2014|10/27/2013|-1
http://money.usnews.com/money/blogs/the-smarter-mutual-fund-investor/2013/06/07/investing-risk-and-volatility-arent-the-same|10/27/2013|-1
http://www.marketwatch.com/investing/bonds|10/27/2013|-1
http://www.marketwatch.com/getting-started/hedge-funds|10/27/2013|1
http://www.cnbc.com/id/32387570|10/27/2013|0
http://www.marketwatch.com/getting-started/options|10/27/2013|1
http://online.wsj.com/news/articles/SB10001424052702304106704579135321491814430|10/27/2013|-1
http://online.wsj.com/news/articles/SB10001424127887323639704579013022701135090|10/27/2013|0
http://www.marketwatch.com/investing/commodities|10/27/2013|0
http://money.usnews.com/money/blogs/the-smarter-mutual-fund-investor/2013/11/18/rethink-traditional-investing-strategies|10/27/2013|1
http://online.wsj.com/news/articles/SB10001424052748703846604575447762301637550|10/27/2013|-1
http://www.cnbc.com/id/43313583|10/27/2013|0
http://www.cnbc.com/id/101117782|10/27/2013|1
http://www.cnbc.com/id/101219053|10/27/2013|1
http://www.marketwatch.com/investing/index/dxy|10/27/2013|1
http://www.cnbc.com/id/15838459|10/27/2013|0
http://online.wsj.com/news/articles/SB10001424052702303916904577375502392129654|10/27/2013|1
